open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-10-06 01:00:00,123347.29,124239.7,123192.01,124035.32,720.59287,2025-10-06 01:59:59.999,89209351.604866,198503,377.06845,46689969.5946548,0
2025-10-06 02:00:00,124035.33,124244.93,123476.04,124110.61,696.06889,2025-10-06 02:59:59.999,86215370.5974392,172505,328.01338,40632265.7440668,0
2025-10-06 03:00:00,124110.61,124126.31,123742.64,123839.09,303.52731,2025-10-06 03:59:59.999,37618117.1282491,114369,132.25964,16390218.6549221,0
2025-10-06 04:00:00,123839.09,123988.0,123554.27,123580.26,374.67011,2025-10-06 04:59:59.999,46372446.0585638,92553,143.34506,17739926.0706609,0
2025-10-06 05:00:00,123580.27,123750.0,123294.93,123586.0,558.79238,2025-10-06 05:59:59.999,69011972.8783178,110703,215.42686,26606717.8260999,0
2025-10-06 06:00:00,123586.01,124165.56,123586.0,123947.9,527.83575,2025-10-06 06:59:59.999,65402914.4978977,135134,281.40682,34864006.5192953,0
2025-10-06 07:00:00,123947.91,124035.89,123280.49,123390.47,749.33011,2025-10-06 07:59:59.999,92622920.966496,134916,272.24945,33645034.4304329,0
2025-10-06 08:00:00,123390.47,123880.0,123390.46,123846.55,556.77898,2025-10-06 08:59:59.999,68875776.9600702,88502,305.72699,37827815.4792403,0
2025-10-06 09:00:00,123846.56,124056.73,123779.31,123955.3,791.39727,2025-10-06 09:59:59.999,98047707.1385917,89217,531.26444,65819393.076587,0
2025-10-06 10:00:00,123955.29,124142.85,123899.42,123978.0,459.97878,2025-10-06 10:59:59.999,57054052.3294432,70782,242.13518,30034400.1234888,0
2025-10-06 11:00:00,123978.0,124531.66,123735.73,124215.0,960.05678,2025-10-06 11:59:59.999,119226028.2224862,174605,580.00645,72046009.1058784,0
2025-10-06 12:00:00,124215.0,124691.81,124178.0,124556.64,977.10945,2025-10-06 12:59:59.999,121617936.2527827,185054,555.68185,69166514.2122613,0
2025-10-06 13:00:00,124556.65,125079.85,124385.74,125031.33,1406.49106,2025-10-06 13:59:59.999,175415278.0790812,403844,764.94418,95425716.8667896,0
2025-10-06 14:00:00,125031.34,125330.0,124339.38,124530.0,1331.91784,2025-10-06 14:59:59.999,166413512.4904903,374026,595.69219,74444821.5110664,0
2025-10-06 15:00:00,124529.99,125408.29,124513.35,125000.0,852.17645,2025-10-06 15:59:59.999,106592526.8597981,220638,432.17083,54060877.2260617,0
2025-10-06 16:00:00,125000.0,125499.63,124800.0,125455.24,911.48586,2025-10-06 16:59:59.999,114024503.6320104,173891,505.90935,63304906.8128106,0
2025-10-06 17:00:00,125455.25,125819.2,125126.67,125284.0,1451.39316,2025-10-06 17:59:59.999,182138838.9070419,268178,789.16469,99059759.2690926,0
2025-10-06 18:00:00,125284.01,126199.63,125044.46,126011.18,1439.873253,2025-10-06 18:59:59.999,180991852.6968343,185677,891.566693,112126205.2652613,0
2025-10-06 19:00:00,126011.18,126134.71,125252.74,125410.81,919.42008,2025-10-06 19:59:59.999,115491453.0375476,225347,393.40783,49415265.5544514,0
2025-10-06 20:00:00,125410.8,125534.0,125032.01,125211.02,512.32035,2025-10-06 20:59:59.999,64166975.9753632,110149,248.70083,31151710.614895,0
2025-10-06 21:00:00,125211.03,125268.5,124511.15,125097.85,907.58302,2025-10-06 21:59:59.999,113370787.7659322,147637,370.95781,46328144.4766096,0
2025-10-06 22:00:00,125097.86,125298.43,124784.41,125039.13,416.67058,2025-10-06 22:59:59.999,52116220.8560384,104620,206.61487,25849041.4995048,0
2025-10-06 23:00:00,125039.13,125100.0,124628.0,124658.54,364.0631,2025-10-06 23:59:59.999,45440217.860669,88127,122.09138,15236785.2435006,0
2025-10-07 00:00:00,124658.54,124925.14,124600.0,124900.93,399.28672,2025-10-07 00:59:59.999,49810872.6640102,116719,201.80321,25177468.6397661,0
2025-10-07 01:00:00,124900.93,125082.27,124442.87,124699.99,470.23469,2025-10-07 01:59:59.999,58658654.9810833,131566,271.51755,33880993.0149758,0
2025-10-07 02:00:00,124699.99,124700.0,124159.22,124259.9,524.92821,2025-10-07 02:59:59.999,65322358.5183569,137202,207.60865,25832892.9484793,0
2025-10-07 03:00:00,124259.91,124568.44,124101.26,124329.74,379.16017,2025-10-07 03:59:59.999,47128687.6047887,106292,183.95877,22867444.5048008,0
2025-10-07 04:00:00,124329.74,124654.47,124109.1,124500.0,438.34342,2025-10-07 04:59:59.999,54519478.5299459,108183,178.02362,22148283.3836981,0
2025-10-07 05:00:00,124499.99,124640.76,124240.37,124414.17,424.20697,2025-10-07 05:59:59.999,52795455.4981537,102055,211.69336,26344187.9144172,0
2025-10-07 06:00:00,124414.17,124460.0,123800.0,123890.84,862.57843,2025-10-07 06:59:59.999,106975526.7979304,138185,321.0587,39809525.9238952,0
2025-10-07 07:00:00,123890.84,124038.0,123567.6,123667.99,730.09708,2025-10-07 07:59:59.999,90331875.2230581,122354,267.85143,33145492.4962936,0
2025-10-07 08:00:00,123668.0,123999.98,123322.9,123861.75,1172.93284,2025-10-07 08:59:59.999,145042135.1407068,175494,527.26996,65240800.8143544,0
2025-10-07 09:00:00,123861.75,124246.64,123861.74,124117.48,423.70195,2025-10-07 09:59:59.999,52571494.220473,101330,239.04848,29659343.9738318,0
2025-10-07 10:00:00,124117.48,124413.75,124020.0,124282.19,385.65308,2025-10-07 10:59:59.999,47919450.7492786,83057,200.6759,24937988.8373804,0
2025-10-07 11:00:00,124282.18,124509.6,124179.99,124453.38,462.44628,2025-10-07 11:59:59.999,57512954.6530164,92936,255.22394,31744393.2849835,0
2025-10-07 12:00:00,124453.37,125126.0,124340.0,124917.99,747.53263,2025-10-07 12:59:59.999,93225061.9610549,138305,471.77193,58852420.7270261,0
2025-10-07 13:00:00,124918.0,125046.16,123288.0,123891.68,1734.891,2025-10-07 13:59:59.999,215208321.137062,402276,733.59875,91075031.8043754,0
2025-10-07 14:00:00,123891.68,124000.0,122568.0,122725.36,2078.9177,2025-10-07 14:59:59.999,255738157.9213035,425729,749.23438,92152578.7476719,0
2025-10-07 15:00:00,122725.36,122865.36,121172.89,121846.01,2798.67322,2025-10-07 15:59:59.999,341115318.7821575,497814,1298.55436,158256308.2581477,0
2025-10-07 16:00:00,121846.01,122084.14,120800.02,121684.17,2051.61019,2025-10-07 16:59:59.999,249430743.3592359,291123,864.74112,105139512.7167391,0
2025-10-07 17:00:00,121684.17,121822.58,121100.0,121130.02,1241.13249,2025-10-07 17:59:59.999,150695089.1292264,242868,473.21798,57470161.2433521,0
2025-10-07 18:00:00,121130.02,121306.13,120574.94,120895.37,1099.60495,2025-10-07 18:59:59.999,132922707.6430065,230897,447.24095,54064182.1722346,0
2025-10-07 19:00:00,120895.37,122027.3,120860.46,121637.17,1334.54837,2025-10-07 19:59:59.999,162139487.4508711,235517,765.624,92999759.9260401,0
2025-10-07 20:00:00,121637.18,122196.48,121637.18,121943.61,493.62814,2025-10-07 20:59:59.999,60249554.7571275,126153,274.99177,33560875.6576341,0
2025-10-07 21:00:00,121943.61,122292.62,121765.9,122016.0,397.91117,2025-10-07 21:59:59.999,48554951.8991815,137676,202.49229,24710672.7489681,0
2025-10-07 22:00:00,122016.0,122173.5,121797.6,122011.17,404.31119,2025-10-07 22:59:59.999,49306954.2738143,105769,159.98165,19513143.1225227,0
2025-10-07 23:00:00,122011.17,122022.88,121258.08,121332.95,577.66296,2025-10-07 23:59:59.999,70230506.9757055,141285,192.16824,23364278.8373177,0
2025-10-08 00:00:00,121332.96,122089.68,121276.0,121914.09,651.73891,2025-10-08 00:59:59.999,79312470.8722857,210770,357.82984,43550795.1468609,0
2025-10-08 01:00:00,121914.09,122056.0,121605.75,121950.01,519.56378,2025-10-08 01:59:59.999,63323723.2518273,190289,279.50562,34064319.7581634,0
2025-10-08 02:00:00,121950.0,122229.66,121825.74,122048.28,534.11266,2025-10-08 02:59:59.999,65175580.1055572,120928,297.56396,36310088.1354053,0
2025-10-08 03:00:00,122048.28,122048.28,121200.0,121374.75,701.35291,2025-10-08 03:59:59.999,85260832.8822083,169452,229.51024,27900459.026552,0
2025-10-08 04:00:00,121374.76,121910.24,121066.14,121900.0,712.4618,2025-10-08 04:59:59.999,86592679.2182484,136572,339.33253,41250873.379631,0
2025-10-08 05:00:00,121900.01,121900.01,121173.86,121374.01,708.85271,2025-10-08 05:59:59.999,86121873.4316012,160802,319.40392,38797037.1912101,0
2025-10-08 06:00:00,121374.02,121841.54,121068.96,121784.29,552.19718,2025-10-08 06:59:59.999,67073760.124134,130046,280.73613,34108638.6693604,0
2025-10-08 07:00:00,121784.3,121872.37,121311.91,121597.06,697.34775,2025-10-08 07:59:59.999,84776449.0978538,158094,348.98749,42419762.0438606,0
2025-10-08 08:00:00,121597.05,122850.0,121524.01,122381.85,1462.35304,2025-10-08 08:59:59.999,178628250.7493318,260833,1000.81644,122225434.8064469,0
2025-10-08 09:00:00,122381.84,122644.0,122381.84,122516.98,474.15682,2025-10-08 09:59:59.999,58089330.7846667,133730,269.30368,32991957.4761102,0
2025-10-08 10:00:00,122516.99,123100.0,122498.05,122934.6,654.29848,2025-10-08 10:59:59.999,80373017.7004257,159928,334.44613,41078271.1086704,0
2025-10-08 11:00:00,122934.61,123200.0,122743.36,122884.14,817.9321,2025-10-08 11:59:59.999,100607964.8521149,126932,455.02003,55968201.6912597,0
2025-10-08 12:00:00,122884.14,123090.75,122542.27,122631.52,464.2609,2025-10-08 12:59:59.999,57008867.632915,133714,244.69114,30054196.9341477,0
2025-10-08 13:00:00,122631.52,122774.96,121649.68,122599.04,886.89853,2025-10-08 13:59:59.999,108456310.808876,296424,423.30833,51778032.4511937,0
2025-10-08 14:00:00,122599.04,123350.0,122112.16,122320.0,1462.74459,2025-10-08 14:59:59.999,179601439.5800304,395438,824.61313,101261687.0101099,0
2025-10-08 15:00:00,122319.99,122622.55,121954.34,122189.72,559.46428,2025-10-08 15:59:59.999,68406315.8252153,213646,268.75121,32863165.7145259,0
2025-10-08 16:00:00,122189.72,123129.23,122110.08,123051.03,641.94768,2025-10-08 16:59:59.999,78779346.2187664,200095,373.2997,45810230.0096809,0
2025-10-08 17:00:00,123051.02,124164.36,122958.05,124033.19,1336.46427,2025-10-08 17:59:59.999,165313096.7052705,288760,774.86339,95840423.912872,0
2025-10-08 18:00:00,124033.19,124197.25,123415.58,123460.22,1152.35838,2025-10-08 18:59:59.999,142551229.8623421,241238,664.48835,82185536.5738341,0
2025-10-08 19:00:00,123460.21,123759.94,123160.82,123450.0,664.75988,2025-10-08 19:59:59.999,82081688.2767109,166737,297.46394,36733988.4141199,0
2025-10-08 20:00:00,123450.01,123737.0,122814.0,122856.69,673.60553,2025-10-08 20:59:59.999,83031052.6269751,110960,321.89285,39709595.610015,0
2025-10-08 21:00:00,122856.7,123332.01,122794.4,123277.33,261.93729,2025-10-08 21:59:59.999,32257472.7529681,75933,140.80156,17341085.7092772,0
2025-10-08 22:00:00,123277.34,123416.73,123200.81,123200.82,132.25319,2025-10-08 22:59:59.999,16309410.9110017,46563,56.03969,6910629.5266677,0
2025-10-08 23:00:00,123200.82,123537.11,123056.31,123306.0,289.55534,2025-10-08 23:59:59.999,35710678.1702904,57113,136.39292,16821854.3948847,0
2025-10-09 00:00:00,123306.01,123348.32,122839.15,122839.15,383.1891,2025-10-09 00:59:59.999,47153599.0682719,95543,120.49772,14828994.8215923,0
2025-10-09 01:00:00,122839.16,122857.32,122339.41,122548.23,649.56359,2025-10-09 01:59:59.999,79593603.4284253,136727,295.9262,36264231.8178395,0
2025-10-09 02:00:00,122548.23,122548.23,121475.98,121617.81,831.85568,2025-10-09 02:59:59.999,101407662.8985774,205392,353.91407,43138933.1830988,0
2025-10-09 03:00:00,121617.81,122120.28,121603.59,122038.01,454.57002,2025-10-09 03:59:59.999,55423421.6652814,110719,291.27649,35509885.4754576,0
2025-10-09 04:00:00,122038.01,122264.0,121904.81,122144.7,328.47326,2025-10-09 04:59:59.999,40096346.1144057,95024,191.12455,23328902.1482726,0
2025-10-09 05:00:00,122144.7,122196.99,121823.94,122100.92,394.74775,2025-10-09 05:59:59.999,48156459.749768,86783,181.94327,22194358.9694422,0
2025-10-09 06:00:00,122100.92,122185.98,121883.43,121957.32,336.40438,2025-10-09 06:59:59.999,41049285.5656313,79939,108.21434,13204412.8927697,0
2025-10-09 07:00:00,121957.32,122067.61,121724.71,121906.1,391.52251,2025-10-09 07:59:59.999,47730522.0502198,89628,197.54775,24083090.9366221,0
2025-10-09 08:00:00,121906.09,121960.97,121145.49,121261.62,951.24212,2025-10-09 08:59:59.999,115537435.3816511,205343,426.48165,51802049.0067412,0
2025-10-09 09:00:00,121261.62,121855.44,121261.62,121813.04,495.55613,2025-10-09 09:59:59.999,60293499.9138798,141012,292.5431,35596090.6796376,0
2025-10-09 10:00:00,121813.04,122340.0,121650.22,122170.27,462.62367,2025-10-09 10:59:59.999,56463364.3232502,125720,251.75921,30723584.2941418,0
2025-10-09 11:00:00,122170.26,122833.02,122170.26,122737.57,780.01914,2025-10-09 11:59:59.999,95619191.7608863,142011,350.6144,42964289.2352909,0
2025-10-09 12:00:00,122737.56,123762.94,122709.1,123563.38,1483.31285,2025-10-09 12:59:59.999,182838674.9616508,211431,903.25445,111343244.8969945,0
2025-10-09 13:00:00,123563.38,123658.38,122277.76,122415.74,1233.13253,2025-10-09 13:59:59.999,151683394.7356423,316952,519.59055,63912052.5905921,0
2025-10-09 14:00:00,122415.74,122608.0,120736.96,121315.0,2613.44219,2025-10-09 14:59:59.999,317903488.2862938,453507,1090.67017,132655185.0205699,0
2025-10-09 15:00:00,121315.01,121734.27,120673.99,121147.14,1236.17443,2025-10-09 15:59:59.999,149733306.0628728,275981,618.96709,74976168.2036705,0
2025-10-09 16:00:00,121147.15,121481.9,119707.29,119819.77,2831.42858,2025-10-09 16:59:59.999,341484350.6052772,319239,1224.67931,147737752.4113482,0
2025-10-09 17:00:00,119819.76,121046.15,119651.47,120974.0,1671.39797,2025-10-09 17:59:59.999,201081966.9173949,320107,811.59249,97664505.1415254,0
2025-10-09 18:00:00,120971.22,121100.0,120396.0,120649.32,956.31004,2025-10-09 18:59:59.999,115413353.3637546,203640,304.11404,36702691.7333527,0
2025-10-09 19:00:00,120649.33,121108.12,120649.32,120951.72,714.9231,2025-10-09 19:59:59.999,86448379.5836301,177036,255.17297,30853634.2983033,0
2025-10-09 20:00:00,120951.72,121199.97,120838.0,121109.09,743.67096,2025-10-09 20:59:59.999,89991918.7410206,122544,355.25314,42997683.3064833,0
2025-10-09 21:00:00,121109.08,121512.7,121065.77,121461.02,436.22306,2025-10-09 21:59:59.999,52931107.4517038,94821,257.06086,31185920.6429226,0
2025-10-09 22:00:00,121461.03,121768.01,121411.55,121686.19,467.98367,2025-10-09 22:59:59.999,56904857.2855456,107920,312.23728,37964554.9220777,0
2025-10-09 23:00:00,121686.19,121900.0,121341.22,121662.4,711.59334,2025-10-09 23:59:59.999,86498897.6516984,114148,429.71854,52250616.9354924,0
2025-10-10 00:00:00,121662.41,121863.74,121595.75,121745.27,292.90359,2025-10-10 00:59:59.999,35652349.4609657,93550,158.14349,19248890.3670265,0
2025-10-10 01:00:00,121745.26,121874.13,121489.06,121623.97,353.28358,2025-10-10 01:59:59.999,42994752.5483503,124078,165.83093,20183744.3851248,0
2025-10-10 02:00:00,121623.96,121651.33,120900.0,121059.73,812.25118,2025-10-10 02:59:59.999,98467192.2867231,138688,340.21518,41235712.6821967,0
2025-10-10 03:00:00,121059.73,121575.99,120909.15,121026.01,636.2431,2025-10-10 03:59:59.999,77160741.4056474,160334,291.46452,35358337.3656958,0
2025-10-10 04:00:00,121026.0,121388.58,121018.33,121234.51,480.17378,2025-10-10 04:59:59.999,58204132.5551849,139130,221.67499,26870595.2620149,0
2025-10-10 05:00:00,121234.52,121604.49,120986.08,121583.89,503.29572,2025-10-10 05:59:59.999,61049726.1324892,110219,218.61337,26517098.2792705,0
2025-10-10 06:00:00,121583.89,121754.34,121265.26,121378.18,687.86577,2025-10-10 06:59:59.999,83647289.6345911,158153,402.67304,48978291.8279424,0
2025-10-10 07:00:00,121378.19,121388.61,120855.41,120932.05,895.21452,2025-10-10 07:59:59.999,108449962.6907803,189371,209.15192,25341299.2442686,0
2025-10-10 08:00:00,120932.05,121660.43,120916.44,121631.54,433.113,2025-10-10 08:59:59.999,52521354.0808088,131414,262.31356,31818205.1268377,0
2025-10-10 09:00:00,121631.54,121777.07,121276.56,121314.73,473.35018,2025-10-10 09:59:59.999,57542235.3382148,132853,251.69031,30595684.1600082,0
2025-10-10 10:00:00,121314.73,121543.59,121228.83,121496.33,289.70624,2025-10-10 10:59:59.999,35160537.4819241,92348,155.80866,18910327.9450815,0
2025-10-10 11:00:00,121496.34,121661.62,121424.5,121554.55,357.66752,2025-10-10 11:59:59.999,43471194.0333406,89160,166.07431,20186146.4242306,0
2025-10-10 12:00:00,121554.55,121682.42,121420.0,121597.21,288.32785,2025-10-10 12:59:59.999,35041642.1989805,81530,108.79475,13221908.2830909,0
2025-10-10 13:00:00,121597.22,122550.0,121384.6,121684.2,1452.77007,2025-10-10 13:59:59.999,177202298.9476427,369262,816.92306,99644395.8054257,0
2025-10-10 14:00:00,121684.18,122069.76,120479.2,120493.17,1335.80488,2025-10-10 14:59:59.999,161937499.7058658,380943,643.30396,78007892.994123,0
2025-10-10 15:00:00,120493.16,120626.55,118500.0,119018.98,4690.68973,2025-10-10 15:59:59.999,560411074.4669878,901223,2100.87644,251064186.3153054,0
2025-10-10 16:00:00,119018.99,119456.28,118205.6,118205.61,2074.44286,2025-10-10 16:59:59.999,246481738.7379317,487089,1019.63796,121202184.1853876,0
2025-10-10 17:00:00,118205.61,118427.51,117579.79,117623.8,2197.93519,2025-10-10 17:59:59.999,259220194.4043463,508132,951.70631,112238851.2830344,0
2025-10-10 18:00:00,117623.8,117851.5,117237.0,117237.7,1448.7532,2025-10-10 18:59:59.999,170295848.54873,341279,665.43277,78231100.8756953,0
2025-10-10 19:00:00,117237.7,117341.92,115952.47,116661.5,2733.41302,2025-10-10 19:59:59.999,318809847.8798729,686173,1157.19505,134947143.5911129,0
2025-10-10 20:00:00,116661.5,117214.64,113039.0,114266.82,4454.56036,2025-10-10 20:59:59.999,513614429.9700123,575647,2088.62295,240809017.7803873,0
2025-10-10 21:00:00,114266.82,115112.69,102000.0,113451.86,22932.63034,2025-10-10 21:59:59.999,2527603344.6880045,3520247,10873.73275,1199586900.8512628,0
2025-10-10 22:00:00,113451.87,114109.03,110879.69,113700.0,9370.17448,2025-10-10 22:59:59.999,1059509554.2738702,1191720,4746.81954,536738691.177768,0
2025-10-10 23:00:00,113700.0,114807.41,112652.76,112774.5,4977.36911,2025-10-10 23:59:59.999,565301963.5698924,801979,2485.44315,282361846.6337163,0
2025-10-11 00:00:00,112774.49,113178.66,111620.3,112514.58,3620.32878,2025-10-11 00:59:59.999,406962567.644147,535995,1693.36537,190393554.744937,0
2025-10-11 01:00:00,112514.57,112530.01,111019.43,111095.37,2796.42603,2025-10-11 01:59:59.999,312065373.1527493,527037,1171.32577,130718500.1189132,0
2025-10-11 02:00:00,111095.38,113297.92,111082.0,113196.48,2926.55879,2025-10-11 02:59:59.999,328762276.109851,513007,1446.39706,162466174.1839001,0
2025-10-11 03:00:00,113196.48,113322.39,111800.0,112300.01,2190.21309,2025-10-11 03:59:59.999,245890823.7683516,450463,799.71731,89756901.3446755,0
2025-10-11 04:00:00,112300.0,112991.16,111700.0,112945.79,1446.73937,2025-10-11 04:59:59.999,162483221.1215759,273712,726.28979,81605330.0015406,0
2025-10-11 05:00:00,112945.79,112945.79,111992.85,112389.48,1256.8701,2025-10-11 05:59:59.999,141222112.2903879,246597,574.04987,64508057.2517689,0
2025-10-11 06:00:00,112389.48,112753.91,112000.0,112045.99,1208.64004,2025-10-11 06:59:59.999,135744670.3004462,249655,501.8403,56371575.8710691,0
2025-10-11 07:00:00,112046.0,112084.61,110090.29,110384.61,3230.51321,2025-10-11 07:59:59.999,358510333.9882137,458539,1242.22276,137825836.9744502,0
2025-10-11 08:00:00,110384.6,111535.29,110162.23,111328.38,1981.19694,2025-10-11 08:59:59.999,219643242.8890268,366774,886.47971,98279802.5389208,0
2025-10-11 09:00:00,111328.38,111887.19,111274.41,111642.78,1627.2836,2025-10-11 09:59:59.999,181663129.1114452,286202,692.39434,77292077.6432792,0
2025-10-11 10:00:00,111642.78,112271.34,111621.77,112114.64,1350.7519,2025-10-11 10:59:59.999,151293630.0058543,213944,625.51856,70071705.5725653,0
2025-10-11 11:00:00,112114.63,112359.67,111700.0,112280.0,969.90748,2025-10-11 11:59:59.999,108751283.9162427,150603,488.4093,54775435.3291231,0
2025-10-11 12:00:00,112280.01,112466.66,112037.98,112380.14,997.55713,2025-10-11 12:59:59.999,111967714.8844786,159011,401.92238,45119048.011465,0
2025-10-11 13:00:00,112380.13,112500.0,111890.33,112267.86,973.48531,2025-10-11 13:59:59.999,109263053.3349435,194177,324.68061,36440612.5119842,0
