open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-07-29 16:00:00,117400.02,118057.05,116950.75,117525.29,2441.06334,2025-07-29 19:59:59.999,286940381.0064748,348254,1310.73632,154102943.1250035,0
2025-07-29 20:00:00,117525.28,118000.0,117094.96,117950.76,1737.09083,2025-07-29 23:59:59.999,204071982.9988533,232219,961.07767,112910646.667366,0
2025-07-30 00:00:00,117950.75,118250.0,117412.53,118161.87,1226.38506,2025-07-30 03:59:59.999,144627350.1925008,204212,577.29595,68094460.432638,0
2025-07-30 04:00:00,118161.86,118412.11,117667.33,118123.01,1232.08963,2025-07-30 07:59:59.999,145539686.0383905,163007,584.57123,69050731.0353375,0
2025-07-30 08:00:00,118123.0,118481.81,117358.84,117579.99,2228.01795,2025-07-30 11:59:59.999,263126870.0067514,269076,1355.22594,160120274.3501797,0
2025-07-30 12:00:00,117579.99,118792.0,117358.84,118000.01,3794.91612,2025-07-30 15:59:59.999,447809337.5560383,531501,1801.39831,212515821.491374,0
2025-07-30 16:00:00,118000.01,118037.18,115796.23,116916.73,5721.15052,2025-07-30 19:59:59.999,669195849.8357475,634913,2682.71622,313703390.3340268,0
2025-07-30 20:00:00,116916.73,117908.4,116880.64,117840.3,1384.17703,2025-07-30 23:59:59.999,162397784.5935574,194660,802.40669,94148212.5900966,0
2025-07-31 00:00:00,117840.29,118600.0,117781.87,118466.14,2307.57332,2025-07-31 03:59:59.999,273029834.8762592,229192,1101.81254,130368526.6029783,0
2025-07-31 04:00:00,118466.15,118922.45,118287.63,118665.97,1907.96734,2025-07-31 07:59:59.999,226269774.1707044,169906,993.07835,117797073.4401582,0
2025-07-31 08:00:00,118665.98,118770.07,118278.91,118371.25,1290.20631,2025-07-31 11:59:59.999,152936940.9035217,133783,621.2893,73645567.1169699,0
2025-07-31 12:00:00,118371.25,118702.1,117807.35,118306.18,3457.28095,2025-07-31 15:59:59.999,408607161.8415131,436764,1809.5793,213890978.3244458,0
2025-07-31 16:00:00,118306.18,118879.14,116763.43,116785.79,4228.22018,2025-07-31 19:59:59.999,497971783.6137045,468442,2111.35785,248807747.2666413,0
2025-07-31 20:00:00,116785.78,116990.04,115500.0,115764.08,3818.7592,2025-07-31 23:59:59.999,444054521.2965397,421445,1676.39882,195009469.3173489,0
2025-08-01 00:00:00,115764.07,116052.0,114313.13,115648.03,5440.32571,2025-08-01 03:59:59.999,627188117.3229619,650051,2522.97319,290948735.0104086,0
2025-08-01 04:00:00,115648.03,115916.43,114633.18,115081.77,2952.50734,2025-08-01 07:59:59.999,340199535.7987066,411115,1345.40877,154984984.8384286,0
2025-08-01 08:00:00,115081.76,115340.0,114116.0,115305.65,3338.52917,2025-08-01 11:59:59.999,383326052.9600484,463102,1553.96108,178459723.0896099,0
2025-08-01 12:00:00,115305.64,116019.3,113988.47,115357.82,5325.96286,2025-08-01 15:59:59.999,613558143.1486454,1084066,2524.8382,291034014.4216778,0
2025-08-01 16:00:00,115357.82,115695.52,113221.93,113328.68,4135.47502,2025-08-01 19:59:59.999,472437940.4212518,924319,1966.1562,224637144.4657731,0
2025-08-01 20:00:00,113328.67,114094.08,112722.58,113297.93,3294.30196,2025-08-01 23:59:59.999,373558787.4997558,628176,1573.88376,178528816.2353568,0
2025-08-02 00:00:00,113297.92,113921.94,113198.63,113909.86,1422.97261,2025-08-02 03:59:59.999,161699096.2008179,346530,710.60713,80745020.2657174,0
2025-08-02 04:00:00,113909.87,114063.49,113469.43,113982.49,1674.39001,2025-08-02 07:59:59.999,190562803.0443968,227553,838.67346,95432539.1181906,0
2025-08-02 08:00:00,113982.49,114040.29,113425.58,113787.12,1135.36227,2025-08-02 11:59:59.999,129100147.2977649,222031,456.36308,51889678.5298969,0
2025-08-02 12:00:00,113787.11,113787.12,112802.31,112840.71,1922.72871,2025-08-02 15:59:59.999,217838216.012316,320277,761.89323,86333566.2430068,0
2025-08-02 16:00:00,112840.7,113420.0,112003.0,112229.42,3414.70659,2025-08-02 19:59:59.999,384611629.9707075,639368,1372.4614,154627663.1063482,0
2025-08-02 20:00:00,112229.42,113058.82,112069.86,112546.35,1937.17409,2025-08-02 23:59:59.999,218070844.8007189,409955,920.01005,103557915.8085714,0
2025-08-03 00:00:00,112546.35,113740.69,111920.0,113604.2,2106.5441,2025-08-03 03:59:59.999,237947445.4764927,418118,954.66072,107943735.7920451,0
2025-08-03 04:00:00,113604.2,113720.16,113341.06,113700.0,764.27697,2025-08-03 07:59:59.999,86778251.9467757,130998,368.11441,41801748.6128717,0
2025-08-03 08:00:00,113700.0,114260.31,113551.0,113862.18,1260.20877,2025-08-03 11:59:59.999,143489089.1139783,156276,725.50976,82603501.5851633,0
2025-08-03 12:00:00,113862.19,114098.45,113579.69,113959.06,1131.56686,2025-08-03 15:59:59.999,128830422.6483646,251886,558.89691,63627834.5452013,0
2025-08-03 16:00:00,113959.06,114799.97,113775.55,114313.19,1254.96509,2025-08-03 19:59:59.999,143410319.1586365,246789,702.85838,80315428.0246205,0
2025-08-03 20:00:00,114313.19,114612.24,114066.56,114208.8,880.19867,2025-08-03 23:59:59.999,100634505.8100063,215214,428.14313,48953972.7356285,0
2025-08-04 00:00:00,114208.81,115000.0,114107.6,114570.61,1525.00586,2025-08-04 03:59:59.999,174778603.675855,304162,749.69907,85930718.2721314,0
2025-08-04 04:00:00,114570.61,114778.5,114148.58,114652.97,1221.27307,2025-08-04 07:59:59.999,139739546.2641208,197361,526.28258,60226436.9812663,0
2025-08-04 08:00:00,114652.98,114750.0,114217.97,114493.09,1188.64494,2025-08-04 11:59:59.999,136090921.963128,247694,515.96378,59076360.9297897,0
2025-08-04 12:00:00,114493.09,115466.0,114121.0,114826.0,2885.46126,2025-08-04 15:59:59.999,331541729.6781156,530974,1497.28882,172049625.1553743,0
2025-08-04 16:00:00,114826.01,115720.0,114732.65,114777.62,1843.11618,2025-08-04 19:59:59.999,212273932.3241284,412414,942.51512,108540416.7469034,0
2025-08-04 20:00:00,114777.62,115340.0,114616.33,115055.03,1004.17785,2025-08-04 23:59:59.999,115514140.157623,261625,483.54414,55619716.7239096,0
2025-08-05 00:00:00,115055.03,115127.81,114256.85,114256.85,1398.92395,2025-08-05 03:59:59.999,160455069.0429971,287638,652.16816,74827506.7652564,0
2025-08-05 04:00:00,114256.85,114500.66,113725.72,113969.7,2125.54323,2025-08-05 07:59:59.999,242804599.5489207,261124,882.25638,100789177.3251681,0
2025-08-05 08:00:00,113969.7,115096.73,113928.87,114827.07,1593.56232,2025-08-05 11:59:59.999,182617724.5458636,317175,877.52425,100547792.8868563,0
2025-08-05 12:00:00,114827.07,114893.13,112650.0,112934.0,4590.4684,2025-08-05 15:59:59.999,520992544.5331806,1006379,2107.07878,239124723.5165015,0
2025-08-05 16:00:00,112934.0,113763.27,112815.68,113616.52,1434.52074,2025-08-05 19:59:59.999,162586192.6582227,478510,673.47754,76323722.191653,0
2025-08-05 20:00:00,113616.51,114228.88,113304.0,114129.75,899.77214,2025-08-05 23:59:59.999,102405616.8174319,230226,430.16243,48957851.4156331,0
2025-08-06 00:00:00,114129.75,114139.38,113400.0,113509.97,1061.53764,2025-08-06 03:59:59.999,120724616.0697804,286080,408.49037,46459434.2788091,0
2025-08-06 04:00:00,113509.98,114417.02,113355.13,114227.91,1437.03071,2025-08-06 07:59:59.999,163790419.8922004,302903,717.83329,81849402.0211846,0
2025-08-06 08:00:00,114227.9,114404.23,113727.57,114226.69,1280.29764,2025-08-06 11:59:59.999,146061959.1246219,269803,657.13818,74963935.3691036,0
2025-08-06 12:00:00,114226.68,115515.09,113579.9,115413.87,3509.68013,2025-08-06 15:59:59.999,402461313.7696326,704802,1966.03693,225500696.2051932,0
2025-08-06 16:00:00,115413.87,115716.0,114942.18,115259.99,1727.95909,2025-08-06 19:59:59.999,199297200.1458815,308639,796.77912,91906515.3339394,0
2025-08-06 20:00:00,115260.0,115260.0,114793.01,114992.27,744.64797,2025-08-06 23:59:59.999,85693223.8568016,154273,325.96959,37513224.4688421,0
2025-08-07 00:00:00,114992.27,115185.58,114404.22,114546.03,1192.91433,2025-08-07 03:59:59.999,136893563.3905805,198112,576.15563,66121446.950625,0
2025-08-07 04:00:00,114546.03,114876.79,114259.0,114787.99,1290.96115,2025-08-07 07:59:59.999,147895974.1728116,209354,642.22974,73587812.715447,0
2025-08-07 08:00:00,114787.99,116828.93,114787.98,116519.53,3698.10885,2025-08-07 11:59:59.999,428983588.2895274,492704,2172.12244,251905570.6636638,0
2025-08-07 12:00:00,116519.54,116791.11,116035.84,116689.81,2746.73177,2025-08-07 15:59:59.999,319832114.2908285,546103,1392.81119,162191741.7667713,0
2025-08-07 16:00:00,116689.8,117520.0,115632.31,117461.98,2735.62556,2025-08-07 19:59:59.999,319105083.7385784,558042,1355.20075,158156893.9755317,0
2025-08-07 20:00:00,117461.99,117621.0,117012.0,117472.01,1804.22097,2025-08-07 23:59:59.999,211743973.9546006,310356,870.21778,102125404.3725932,0
2025-08-08 00:00:00,117472.02,117630.0,116694.28,116737.35,2393.91974,2025-08-08 03:59:59.999,280094573.2187749,511625,1027.18014,120182644.9818505,0
2025-08-08 04:00:00,116737.34,116973.3,116401.0,116817.19,1456.27491,2025-08-08 07:59:59.999,169950858.203494,224401,651.58146,76032292.3316351,0
2025-08-08 08:00:00,116817.2,116914.6,116317.08,116891.51,1108.98011,2025-08-08 11:59:59.999,129319112.1239561,268792,500.07248,58317543.8496795,0
2025-08-08 12:00:00,116891.51,117271.73,115878.71,116207.69,2540.81848,2025-08-08 15:59:59.999,296106840.9068547,544209,1165.72876,135864534.5182819,0
2025-08-08 16:00:00,116207.7,116900.0,116006.14,116453.41,1690.79713,2025-08-08 19:59:59.999,196921937.4615741,394422,897.94096,104583069.3822223,0
2025-08-08 20:00:00,116453.41,116980.0,116319.06,116674.74,854.52241,2025-08-08 23:59:59.999,99806456.8096009,151855,342.40194,39990513.4050809,0
2025-08-09 00:00:00,116674.74,116750.0,116299.13,116384.01,971.89236,2025-08-09 03:59:59.999,113203432.9672954,135431,363.74375,42373446.3646261,0
2025-08-09 04:00:00,116384.01,116980.0,116339.45,116756.01,2021.01259,2025-08-09 07:59:59.999,235841895.5656486,278492,1064.09266,124184023.888448,0
2025-08-09 08:00:00,116756.0,117944.05,116756.0,117110.0,2353.3714,2025-08-09 11:59:59.999,276230205.1416179,354468,1301.13377,152715702.3648177,0
2025-08-09 12:00:00,117110.0,117238.04,116700.01,116892.47,1382.66437,2025-08-09 15:59:59.999,161718872.4567921,247175,725.1511,84820284.1157838,0
2025-08-09 16:00:00,116892.48,116947.16,116500.0,116535.69,1202.78039,2025-08-09 19:59:59.999,140321045.5533564,167656,648.16143,75620589.8545725,0
2025-08-09 20:00:00,116535.68,117021.16,116359.89,116462.25,1582.41033,2025-08-09 23:59:59.999,184522150.0176618,207729,767.57145,89514254.5287465,0
2025-08-10 00:00:00,116462.25,118500.0,116460.63,118500.0,3892.68324,2025-08-10 03:59:59.999,458141314.9579617,470884,2375.20894,279581483.7681373,0
2025-08-10 04:00:00,118500.0,118741.77,117466.34,117808.3,2444.0838,2025-08-10 07:59:59.999,288972231.8447777,431454,1147.37239,135694183.5668151,0
2025-08-10 08:00:00,117808.29,118500.0,117608.01,118330.58,1506.32503,2025-08-10 11:59:59.999,178057964.9020502,346119,810.23724,95770671.9127698,0
2025-08-10 12:00:00,118330.58,119113.94,118232.0,118815.0,2809.2276,2025-08-10 15:59:59.999,333423155.3863983,437945,1512.40831,179523977.4278102,0
2025-08-10 16:00:00,118815.0,118944.24,118433.8,118663.08,995.85812,2025-08-10 19:59:59.999,118153752.2499177,213690,508.95628,60381942.8129901,0
2025-08-10 20:00:00,118663.09,119311.11,118074.99,119294.01,2674.59294,2025-08-10 23:59:59.999,317450328.5307652,416973,1669.25197,198130214.2327995,0
2025-08-11 00:00:00,119294.27,122164.07,118972.59,121728.99,7626.19257,2025-08-11 03:59:59.999,921251175.8150796,1013671,4168.58541,503187520.3985768,0
2025-08-11 04:00:00,121729.0,122335.16,121466.08,121537.15,4279.8879,2025-08-11 07:59:59.999,521892702.9301928,571340,1995.64419,243413431.6080896,0
2025-08-11 08:00:00,121537.14,121823.0,120286.4,120561.54,4216.26732,2025-08-11 11:59:59.999,510604967.3367356,566188,2009.30795,243363090.7321967,0
2025-08-11 12:00:00,120561.53,120667.54,119382.91,120314.4,5236.26223,2025-08-11 15:59:59.999,628472627.8636091,907593,2755.26055,330700606.7629275,0
2025-08-11 16:00:00,120314.4,120794.05,118604.17,119089.3,2812.92272,2025-08-11 19:59:59.999,336787744.58204,546834,1178.39313,141139661.1834541,0
2025-08-11 20:00:00,119089.3,119172.63,118050.11,118686.0,2322.80155,2025-08-11 23:59:59.999,275602312.0134122,416117,1136.23823,134836150.9578321,0
2025-08-12 00:00:00,118686.0,119275.46,118593.39,118857.7,1894.63528,2025-08-12 03:59:59.999,225356508.4632264,299409,991.91785,117983741.1456276,0
2025-08-12 04:00:00,118857.7,119158.06,118424.86,118986.72,3135.38397,2025-08-12 07:59:59.999,372768949.6490242,286057,1943.73871,231145984.3374243,0
2025-08-12 08:00:00,118986.73,119058.43,118207.47,118522.22,2346.379,2025-08-12 11:59:59.999,278386557.9451865,313590,1302.79783,154614971.1155176,0
2025-08-12 12:00:00,118522.22,119960.0,118285.0,119933.0,4914.05441,2025-08-12 15:59:59.999,585444041.2797805,916587,2630.84115,313496129.4501371,0
2025-08-12 16:00:00,119933.0,120192.1,119172.62,119665.27,2309.07117,2025-08-12 19:59:59.999,276328760.2588431,537021,1187.53513,142136568.0665555,0
2025-08-12 20:00:00,119665.27,120324.43,119485.84,120134.08,2120.5851,2025-08-12 23:59:59.999,254477655.989197,385177,1208.22895,144990604.0809095,0
2025-08-13 00:00:00,120134.09,120192.1,119094.28,119482.01,2361.00135,2025-08-13 03:59:59.999,282270802.4744337,373931,993.87621,118817933.7790387,0
2025-08-13 04:00:00,119482.01,119820.18,118920.92,119580.4,2324.10298,2025-08-13 07:59:59.999,277456148.0129565,346612,1164.99875,139112413.8088571,0
2025-08-13 08:00:00,119580.4,120732.94,119446.22,120570.41,3213.18528,2025-08-13 11:59:59.999,386212646.9082606,414155,1742.78544,209457283.6893013,0
2025-08-13 12:00:00,120570.41,122200.0,120106.02,120920.62,7228.67197,2025-08-13 15:59:59.999,876073760.9301012,1223418,3448.06635,417943044.8569323,0
2025-08-13 16:00:00,120920.61,122839.47,120920.61,122744.21,4167.90157,2025-08-13 19:59:59.999,508080168.0594111,716576,2589.17326,315617346.5049558,0
2025-08-13 20:00:00,122744.22,123667.79,122298.2,123306.43,3915.20787,2025-08-13 23:59:59.999,481487822.0022943,638125,1992.36824,245097965.4092294,0
2025-08-14 00:00:00,123306.44,124474.0,123250.5,123337.14,3481.676316,2025-08-14 03:59:59.999,430716617.8780969,617531,1608.177316,198973024.480327,0
2025-08-14 04:00:00,123337.14,123428.6,121313.86,121725.31,3755.65744,2025-08-14 07:59:59.999,458788510.1611882,539320,1768.22072,215899266.5643469,0
2025-08-14 08:00:00,121725.31,122045.9,120694.0,120949.67,3456.28874,2025-08-14 11:59:59.999,419594475.2675027,441000,1710.19796,207713575.627304,0
2025-08-14 12:00:00,120949.66,121183.06,117632.0,118257.25,11617.06761,2025-08-14 15:59:59.999,1381540969.813379,1687597,5493.20366,653319261.6021305,0
2025-08-14 16:00:00,118257.26,118535.0,117180.0,117945.92,3545.40524,2025-08-14 19:59:59.999,417837878.032124,703952,1709.97434,201572968.0920664,0
2025-08-14 20:00:00,117945.92,118516.81,117302.33,118295.09,2124.85224,2025-08-14 23:59:59.999,250649939.956233,361049,1112.30448,131241488.5035588,0
2025-08-15 00:00:00,118295.09,119077.71,118032.32,118968.91,1883.55436,2025-08-15 03:59:59.999,223413129.6918038,427333,862.49336,102299646.5347293,0
2025-08-15 04:00:00,118968.91,119216.82,118629.58,118956.45,1732.90691,2025-08-15 07:59:59.999,206149632.5069756,314291,769.91399,91583236.4987601,0
2025-08-15 08:00:00,118956.45,119144.5,118600.0,119006.01,1129.82607,2025-08-15 11:59:59.999,134389731.2606536,277559,554.91425,66017792.3055536,0
2025-08-15 12:00:00,119006.01,119130.77,116827.29,117275.22,5128.8936,2025-08-15 15:59:59.999,604073837.8390284,1056138,2121.84638,249971034.612034,0
2025-08-15 16:00:00,117275.23,117882.35,116803.99,116936.27,2393.46089,2025-08-15 19:59:59.999,280682572.6447502,597487,1156.02326,135609226.0017551,0
2025-08-15 20:00:00,116936.28,117761.88,116862.5,117342.05,1354.69691,2025-08-15 23:59:59.999,158900425.7418896,222208,676.22584,79318699.8644146,0
2025-08-16 00:00:00,117342.04,117898.99,117231.14,117429.63,1420.5255,2025-08-16 03:59:59.999,167039941.7073958,275371,694.26476,81634732.5650714,0
2025-08-16 04:00:00,117429.63,117884.0,117278.0,117596.07,925.25596,2025-08-16 07:59:59.999,108775709.7315916,203205,487.86019,57355488.2760125,0
2025-08-16 08:00:00,117596.07,117703.92,117143.98,117378.52,1206.0413,2025-08-16 11:59:59.999,141632924.3321713,223925,555.80229,65262409.1123915,0
2025-08-16 12:00:00,117378.52,117825.0,117327.63,117676.7,1191.50027,2025-08-16 15:59:59.999,140188940.0632462,209982,581.96097,68475509.5915697,0
2025-08-16 16:00:00,117676.7,117817.65,117629.94,117672.12,817.42683,2025-08-16 19:59:59.999,96233958.5367829,121434,386.26416,45473516.0405804,0
2025-08-16 20:00:00,117672.13,117713.51,117219.34,117380.66,832.93131,2025-08-16 23:59:59.999,97847917.401176,145925,289.07628,33957125.5108296,0
2025-08-17 00:00:00,117380.66,117771.37,117172.21,117684.95,770.53091,2025-08-17 03:59:59.999,90497907.7501306,177443,366.14855,43006974.0861199,0
2025-08-17 04:00:00,117684.96,118230.82,117684.95,118005.98,1109.68335,2025-08-17 07:59:59.999,130931507.9108315,177443,590.28392,69648555.7007364,0
2025-08-17 08:00:00,118005.98,118484.0,117922.0,118308.01,1007.67549,2025-08-17 11:59:59.999,119183257.3345744,197461,550.06661,65051754.0759733,0
2025-08-17 12:00:00,118308.0,118575.0,118059.12,118246.16,974.27271,2025-08-17 15:59:59.999,115208961.8953439,178505,420.11469,49689616.7256929,0
2025-08-17 16:00:00,118246.15,118316.01,117321.53,117570.07,1326.17558,2025-08-17 19:59:59.999,156204693.6576528,270938,570.31811,67171534.1173317,0
2025-08-17 20:00:00,117570.07,117995.37,117371.65,117405.01,710.30388,2025-08-17 23:59:59.999,83602869.3552741,175773,307.79925,36231013.3845112,0
2025-08-18 00:00:00,117405.01,117543.75,115000.0,115319.0,5801.42298,2025-08-18 03:59:59.999,673780931.1765178,973728,2456.39552,285283810.7812281,0
2025-08-18 04:00:00,115319.0,115712.49,114878.71,115205.98,3433.42415,2025-08-18 07:59:59.999,395866077.8785766,570851,1405.82751,162118689.0935232,0
2025-08-18 08:00:00,115205.99,115402.51,114640.14,114947.27,2793.98984,2025-08-18 11:59:59.999,321376818.7393555,485363,1159.25007,133348030.7723832,0
2025-08-18 12:00:00,114947.27,116186.97,114825.0,116145.34,2772.17945,2025-08-18 15:59:59.999,319990073.13056,650916,1456.17184,168133589.6648952,0
2025-08-18 16:00:00,116145.34,116800.0,115818.86,116313.99,1731.37273,2025-08-18 19:59:59.999,201448268.7042298,418825,715.63515,83277668.6290158,0
2025-08-18 20:00:00,116314.0,116980.0,115980.32,116227.05,1213.55039,2025-08-18 23:59:59.999,141351915.8425378,246597,454.42658,52947190.547703,0
2025-08-19 00:00:00,116227.05,116725.69,114787.23,114810.0,2390.89748,2025-08-19 03:59:59.999,276523497.6632709,629615,974.28091,112696255.7055523,0
2025-08-19 04:00:00,114810.01,115483.24,114366.0,114978.14,2499.12321,2025-08-19 07:59:59.999,287170834.5720871,563407,1161.24152,133455731.7795487,0
2025-08-19 08:00:00,114978.15,115650.0,114804.0,115508.71,1471.04277,2025-08-19 11:59:59.999,169605923.1318309,298029,843.37696,97223158.1017268,0
2025-08-19 12:00:00,115508.71,115875.84,113587.68,113786.38,5294.46316,2025-08-19 15:59:59.999,605597290.2178577,857149,2543.82655,291010341.6467616,0
2025-08-19 16:00:00,113786.39,113897.58,112767.06,113132.48,3784.35052,2025-08-19 19:59:59.999,428905575.2046554,591076,2018.11062,228747669.6690324,0
2025-08-19 20:00:00,113132.49,113589.48,112732.58,112872.94,2625.5971,2025-08-19 23:59:59.999,297207775.0687644,351906,1068.57714,120960388.6918003,0
2025-08-20 00:00:00,112872.95,113636.13,112566.01,113525.91,3116.70576,2025-08-20 03:59:59.999,352631514.8773857,510162,1164.01315,131714471.2512624,0
2025-08-20 04:00:00,113525.9,113837.93,113432.0,113490.13,1367.41482,2025-08-20 07:59:59.999,155379967.2659294,226386,683.43432,77663127.0574559,0
2025-08-20 08:00:00,113490.14,114016.77,113060.08,113666.68,2352.50644,2025-08-20 11:59:59.999,267518086.2584422,377977,1066.60404,121301550.1408042,0
2025-08-20 12:00:00,113666.69,114326.35,112380.0,113353.94,4605.43198,2025-08-20 15:59:59.999,522278044.5722653,980643,2123.07459,240877531.6857148,0
2025-08-20 16:00:00,113353.94,114444.0,113264.01,114276.66,2624.00614,2025-08-20 19:59:59.999,298829017.1306247,634049,1342.66385,152899931.0930765,0
2025-08-20 20:00:00,114276.66,114615.38,114000.0,114271.24,1570.2768,2025-08-20 23:59:59.999,179512936.0201263,269153,829.7958,94874358.9875481,0
2025-08-21 00:00:00,114271.23,114821.76,113906.01,113954.62,1626.72781,2025-08-21 03:59:59.999,185841315.9015962,376353,808.20883,92356069.7902004,0
2025-08-21 04:00:00,113954.62,114033.84,113582.43,113896.03,1612.36321,2025-08-21 07:59:59.999,183481882.0733765,278315,870.46157,99045269.1006013,0
2025-08-21 08:00:00,113896.03,113990.0,113000.0,113148.66,1509.65106,2025-08-21 11:59:59.999,171287136.9596163,338663,634.87235,72052473.7051661,0
2025-08-21 12:00:00,113148.65,113995.11,112608.64,112792.08,2521.11028,2025-08-21 15:59:59.999,285394179.2345784,562395,1189.66013,134689675.9050947,0
2025-08-21 16:00:00,112792.08,112969.47,112015.67,112193.71,2468.80417,2025-08-21 19:59:59.999,277549685.1122694,499262,1258.41931,141481694.2445191,0
2025-08-21 20:00:00,112193.71,112870.94,112067.46,112500.0,1101.03582,2025-08-21 23:59:59.999,123819589.3341261,302392,584.85788,65775158.7089112,0
2025-08-22 00:00:00,112500.0,113525.0,112335.6,112929.24,1610.19525,2025-08-22 03:59:59.999,182026286.4321479,367861,995.49538,112552643.5766311,0
2025-08-22 04:00:00,112929.24,113394.76,112708.81,113094.83,1656.2572,2025-08-22 07:59:59.999,187332321.3790083,331580,887.04271,100334516.0917306,0
2025-08-22 08:00:00,113094.83,113319.3,112177.27,112320.0,1932.43574,2025-08-22 11:59:59.999,217921342.7541691,317304,924.65796,104288496.3389846,0
2025-08-22 12:00:00,112320.01,117296.12,111684.79,116370.75,11505.26127,2025-08-22 15:59:59.999,1319396835.1382184,1584774,6041.80772,693092581.0510073,0
2025-08-22 16:00:00,116370.75,117429.05,116116.0,116655.79,4307.94644,2025-08-22 19:59:59.999,502648352.2645439,577064,2128.81326,248441571.9065864,0
2025-08-22 20:00:00,116655.79,117174.43,116550.96,116935.99,2115.99447,2025-08-22 23:59:59.999,247299984.3096989,259935,865.78008,101197902.9077293,0
2025-08-23 00:00:00,116936.0,117030.0,115458.2,115568.77,2647.58419,2025-08-23 03:59:59.999,307518062.9159125,507557,1007.23464,117041716.9165045,0
2025-08-23 04:00:00,115568.77,116034.53,115551.2,115799.47,2258.18362,2025-08-23 07:59:59.999,261617133.7885828,247598,1110.53791,128658846.832356,0
2025-08-23 08:00:00,115799.46,115861.8,115223.43,115310.13,1313.89391,2025-08-23 11:59:59.999,151932657.1203225,171068,625.01231,72288422.7756794,0
2025-08-23 12:00:00,115310.13,115486.97,114560.0,114812.87,3027.56166,2025-08-23 15:59:59.999,348062480.9031621,373481,1303.05919,149801287.5857139,0
2025-08-23 16:00:00,114812.88,115190.74,114684.11,115133.91,1105.55067,2025-08-23 19:59:59.999,127121304.5068966,151735,446.56857,51348035.3053682,0
2025-08-23 20:00:00,115133.92,115454.12,115001.88,115438.05,976.58792,2025-08-23 23:59:59.999,112573788.7794821,108130,590.93752,68135583.7158213,0
2025-08-24 00:00:00,115438.06,115666.68,114934.21,115036.0,1995.92433,2025-08-24 03:59:59.999,230109582.5953401,291862,1007.06495,116114555.0868121,0
2025-08-24 04:00:00,115036.01,115283.21,114846.14,114888.19,1715.6873,2025-08-24 07:59:59.999,197387179.73029,205688,587.93262,67632167.1041024,0
2025-08-24 08:00:00,114888.19,115060.99,114600.0,114730.22,2223.47925,2025-08-24 11:59:59.999,255263363.4545519,267625,995.18062,114257369.6205518,0
2025-08-24 12:00:00,114730.22,114869.41,114350.57,114400.0,2662.01905,2025-08-24 15:59:59.999,305089212.1529284,339333,1116.24094,127945653.3943689,0
2025-08-24 16:00:00,114400.01,114917.1,110680.0,112600.0,8322.01988,2025-08-24 19:59:59.999,943283691.7626014,791837,3650.90078,413888935.5076655,0
2025-08-24 20:00:00,112600.0,113692.97,111632.85,113493.59,4256.85481,2025-08-24 23:59:59.999,480151576.4934646,677561,1967.74719,222016520.6208116,0
2025-08-25 00:00:00,113493.59,113667.28,112159.0,112916.84,2384.9729,2025-08-25 03:59:59.999,269655699.2574896,665721,1121.82787,126832729.8132379,0
2025-08-25 04:00:00,112916.84,113059.52,111284.05,111511.55,4054.02521,2025-08-25 07:59:59.999,454597068.9102952,667424,1925.81482,215964679.1090413,0
2025-08-25 08:00:00,111511.56,111850.13,110929.48,111214.97,4028.25788,2025-08-25 11:59:59.999,448564942.2714551,624668,1929.68354,214949901.6191273,0
2025-08-25 12:00:00,111214.97,112580.0,110588.0,112200.64,4593.3206,2025-08-25 15:59:59.999,513032034.6739639,914685,2398.82756,267986773.1134145,0
2025-08-25 16:00:00,112200.65,112937.26,110655.01,110716.13,3109.40411,2025-08-25 19:59:59.999,348208706.3669646,685712,1261.82967,141419773.4818536,0
2025-08-25 20:00:00,110716.13,111092.54,109274.1,110111.98,7012.81309,2025-08-25 23:59:59.999,771512202.1508546,1137508,2749.59824,302509128.2075053,0
2025-08-26 00:00:00,110111.98,110111.98,108666.66,109879.56,4155.39206,2025-08-26 03:59:59.999,455011698.2249369,1097720,1983.06646,217185031.089634,0
2025-08-26 04:00:00,109879.57,110547.31,109765.93,110303.2,1910.05232,2025-08-26 07:59:59.999,210359826.3770055,624551,1025.54731,112960716.0912012,0
2025-08-26 08:00:00,110303.2,110455.13,109570.34,109876.52,1852.10166,2025-08-26 11:59:59.999,203892967.452285,344139,870.12354,95800304.5841074,0
2025-08-26 12:00:00,109876.53,110818.6,109393.93,109666.33,4559.68511,2025-08-26 15:59:59.999,501940355.7311305,1065558,2450.01989,269746462.0034627,0
2025-08-26 16:00:00,109666.34,111162.59,109450.0,111116.03,3548.51055,2025-08-26 19:59:59.999,391349262.893998,569890,2212.50107,244219208.0390389,0
2025-08-26 20:00:00,111116.03,112371.0,110918.26,111763.22,2426.69707,2025-08-26 23:59:59.999,270883236.8205833,375616,1322.1733,147556771.7895197,0
2025-08-27 00:00:00,111763.22,111825.16,110918.26,111418.15,2172.27313,2025-08-27 03:59:59.999,241949639.3067775,410582,925.30522,103068605.987928,0
2025-08-27 04:00:00,111418.15,111737.26,110622.5,110725.18,1809.80294,2025-08-27 07:59:59.999,201194156.6001546,370060,762.79756,84846421.7632439,0
2025-08-27 08:00:00,110725.19,111374.45,110345.42,111322.07,1594.26753,2025-08-27 11:59:59.999,176776430.3214862,317061,785.60547,87145518.0756922,0
